time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
2366100.0,0.0,0.0,0.0,293.6499999999998,288.55259064428776,275.1042207792208,0.0,3.192349137931034,0.9479166666666666,0.873277972027972,0.09613103608977402,293.58689014915603,293.6727062833408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,275.104220779,0.0,3.19234913793,0.947916666667,0.8732779720280001,0.0961310360898,0.2535,0.2666,0.26650999999999997
2367000.0,0.0,0.0,0.0,293.6499999999998,288.49340690586433,275.1350649350649,0.0,5.0,0.827777777777778,0.8491258741258741,0.12764941021654708,293.58689014915603,293.6727062833408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,275.135064935,0.0,5.0,0.827777777778,0.8491258741259999,0.127649410217,0.2535,0.2666,0.26650999999999997
2367900.0,0.0,0.0,0.0,293.6499999999998,288.43651317095384,275.1483766233766,0.687697784810127,9.139452332657202,0.6937500000000001,0.8254108391608392,0.15767366462869226,293.58689014915603,293.6727062833408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,275.148376623,0.6876977848100001,9.13945233266,0.69375,0.825410839161,0.157673664629,0.2535,0.2666,0.26650999999999997
2368800.0,0.9977777777777778,0.28059622931425093,0.9977777777777778,293.6499999999998,288.3841703623264,275.15,3.4171940928270055,17.96382691007438,0.6000000000000001,0.81,0.18608232947102232,293.58689014915603,293.6727062833408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,275.15,3.41719409283,17.9638269101,0.6,0.81,0.18608232947099998,0.2535,0.2666,0.26396
2369700.0,1.0,0.28122116523699986,1.0,293.6499999999998,288.3607713768311,275.0944805194805,9.188093354430384,31.556288032454372,0.5791666666666667,0.8101420454545455,0.21275204326947383,290.89385535471456,293.0389122708775,1582.4678135413624,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.094480519,9.18809335443,31.5562880325,0.579166666667,0.8101420454549999,0.21275204326900002,0.2535,0.2666,0.26396
2370600.0,1.0,0.28122116523699986,1.0,293.6499999999998,288.37663809074115,274.9792207792208,19.0,50.0,0.6000000000000001,0.8206818181818182,0.23755865137319598,291.0595552921562,293.1680474009319,1582.3414269804844,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.979220779,19.0,50.0,0.6,0.820681818182,0.237558651373,0.2535,0.2666,0.26396
2371500.0,1.0,0.28122116523699986,1.0,293.6499999999998,288.4258928495682,274.8743506493506,76.13785439147125,77.07471438988819,0.6208333333333335,0.8308806818181819,0.2603786119097331,291.30339814487877,293.4026270012863,1583.0142085671748,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.874350649,76.1378543915,77.0747143899,0.6208333333330001,0.8308806818179999,0.26037861191,0.2535,0.2666,0.26396
2372400.0,1.0,0.28122116523699986,1.0,293.6499999999998,288.540806651038,274.84999999999997,191.61866656291068,111.8855128828391,0.6000000000000001,0.8300000000000001,0.2810907074242148,291.53001167014014,293.6243448529935,1584.2861522292787,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.85,191.61866656300003,111.88551288299999,0.6,0.83,0.281090707424,0.2535,0.2666,0.25664000000000003
2373300.0,1.0,0.28122116523699986,1.0,293.6499999999998,288.73769334461923,274.9155357142857,318.04014545289476,147.50355493437047,0.49062500000000003,0.8200000000000001,0.29957803997003807,291.76339382378444,293.8567116882261,1586.4745937703553,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,274.91553571400004,318.040145453,147.503554934,0.490625,0.82,0.29957803997,0.2535,0.2666,0.25664000000000003
2374200.0,1.0,0.08058498714545048,1.0,293.6499999999998,288.98269183926914,275.02714285714285,408.0,177.0,0.32222222222222224,0.81,0.3157302623954532,292.02759775791867,294.12123424763496,1589.322973504301,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.027142857,408.0,177.0,0.322222222222,0.81,0.315730262395,0.2535,0.2666,0.25664000000000003
2375100.0,1.0,0.08013813596930003,1.0,293.6499999999998,289.23324911253997,275.17517857142855,460.761515598502,200.30848121186375,0.16770833333333332,0.8,0.329445970754195,292.0304867132753,293.0254447595475,1235.7392583291094,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.175178571,460.761515599,200.308481212,0.167708333333,0.8,0.329445970754,0.2535,0.2666,0.25664000000000003
2376000.0,1.0,0.08013813596930003,1.0,293.6499999999998,289.48700217866065,275.34999999999997,507.01909624081406,221.86325017378545,0.1,0.79,0.3406351551493767,292.0964910228543,293.08797622102145,1236.3339888230523,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.35,507.019096241,221.86325017400003,0.1,0.79,0.340635155149,0.2535,0.2666,0.25575
2376900.0,1.0,0.08013813596930003,1.0,293.6499999999998,289.73118001354965,275.53875,546.517128762719,241.4863940488144,0.1,0.78,0.34922158288430616,292.24288936102516,293.23276208149684,1237.1342153352723,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.53875,546.5171287630001,241.486394049,0.1,0.78,0.349221582884,0.2535,0.2666,0.25575
2377800.0,1.0,0.08013813596930003,1.0,293.6499999999998,289.9698973673197,275.73499999999996,579.0,259.0,0.1,0.77,0.35514497298284176,292.4425823324388,293.4322951756503,1238.0677264198077,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.735,579.0,259.0,0.1,0.77,0.35514497298299996,0.2535,0.2666,0.25575
2378700.0,1.0,0.08013813596930003,1.0,293.6499999999998,290.20542910918664,275.93874999999997,606.670224111214,274.59468200247386,0.1,0.76,0.3583628190050776,292.67745391405856,293.6679799311195,1239.0993945455957,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.93875,606.670224111,274.594682002,0.1,0.76,0.358362819005,0.2535,0.2666,0.25575
2379600.0,1.0,0.08013813596930003,1.0,293.6499999999998,290.4380232081727,276.15,628.3138447563408,287.76961929631665,0.1,0.75,0.35885173025956596,292.9358164432907,293.92784282702746,1240.2069436091983,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.15,628.313844756,287.769619296,0.1,0.75,0.35885173026,0.2535,0.2666,0.25242
2380500.0,1.0,0.08013813596930003,1.0,293.6499999999998,290.6724269861037,276.413125,638.5505430232972,297.3097469420011,0.1,0.7359151785714286,0.3566081903098004,293.2095118242258,294.2042443210503,1241.4889056327147,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.413125,638.550543023,297.309746942,0.1,0.735915178571,0.35660819030999996,0.2535,0.2666,0.25242
2381400.0,1.0,0.08013813596930003,1.0,293.6499999999998,290.89754360753943,276.71999999999997,632.0,302.0,0.1,0.7166071428571429,0.3516486736028004,293.49254204408766,294.49133044873656,1242.9418289444568,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.72,632.0,302.0,0.1,0.7166071428569999,0.35164867360299995,0.2535,0.2666,0.25242
2382300.0,1.0,0.08013813596930003,1.0,293.6499999999998,291.0826471922455,276.991875,596.95080225442,301.7415129182407,0.1,0.6964955357142857,0.3440091110218795,293.7759067470753,294.7790770304965,1244.3229234363803,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.991875,596.950802254,301.741512918,0.1,0.696495535714,0.344009111022,0.2535,0.2666,0.25242
2383200.0,1.0,0.25355686544649414,1.0,293.6499999999998,291.23471046174984,277.15,539.1897426509049,297.86707366432813,0.1,0.68,0.3337437464138824,294.04675672425327,295.05326589963994,1245.3698825655995,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.15,539.189742651,297.86707366400003,0.1,0.68,0.333743746414,0.2535,0.2666,0.25029
2384100.0,1.0,0.2539430986970001,1.0,293.6499999999998,291.35276935678485,277.22499999999997,479.5838117219374,291.3090975782515,0.1125,0.6682142857142858,0.32092347162051493,294.57029867606053,296.5918267022003,1577.0535259155904,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.225,479.58381172199995,291.309097578,0.1125,0.668214285714,0.320923471621,0.2535,0.2666,0.25029
2385000.0,1.0,0.2539430986970001,1.0,293.6499999999998,291.45511007835955,277.29999999999995,439.0,283.0,0.14166666666666666,0.6592857142857144,0.3056337614309599,295.0313249445943,297.0572148845551,1580.8687997848276,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.3,439.0,283.0,0.141666666667,0.659285714286,0.305633761431,0.2535,0.2666,0.25029
2385900.0,1.0,0.2539430986970001,1.0,293.6499999999998,291.5606200967406,277.375,419.77970451869294,274.485231217456,0.17500000000000002,0.6532142857142857,0.28797234869560784,295.4082432964977,297.4380442888247,1584.1357922578297,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.375,419.779704519,274.48523121700003,0.175,0.653214285714,0.287972348696,0.2535,0.2666,0.25029
2386800.0,1.0,0.12741476506961116,1.0,293.6499999999998,291.66761053330674,277.45,406.1129673241095,265.16780312422514,0.2,0.65,0.26804678293896567,295.72570382312483,297.7587887864056,1587.0100806430892,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.45,406.112967324,265.167803124,0.2,0.65,0.26804678293900003,0.2535,0.2666,0.24916999999999997
2387700.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.7672056142575,277.525,391.6397464674713,252.7664734688817,0.2,0.6486830357142858,0.24597200508298367,295.8012675180338,297.10664059957276,1341.4021400066458,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.525,391.63974646699995,252.766473469,0.2,0.648683035714,0.245972005083,0.2535,0.2666,0.24916999999999997
2388600.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.8459027840257,277.59999999999997,370.0,235.0,0.18333333333333335,0.6491071428571429,0.22186805000826793,295.86482044551644,297.17102273770917,1341.9690022728194,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.6,370.0,235.0,0.18333333333299998,0.649107142857,0.22186805000799997,0.2535,0.2666,0.24916999999999997
2389500.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.8997683821933,277.67499999999995,340.4150657229525,212.83231492361926,0.175,0.6524776785714286,0.19585796205206485,295.9362621668171,297.2440618626385,1342.5665254314677,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.675,340.415065723,212.832314924,0.175,0.652477678571,0.195857962052,0.2535,0.2666,0.24916999999999997
2390400.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.92977689350784,277.75,306.8665318503539,189.17896592244418,0.2,0.66,0.16806598039639753,296.00268993105936,297.3128672458244,1343.1510713772084,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.75,306.86653185,189.178965922,0.2,0.66,0.168065980396,0.2535,0.2666,0.25174
2391300.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.94734272524954,277.70710227272724,270.1347320525784,164.68613396004702,0.25,0.67,0.13861602501766557,296.0560558287692,297.36636944837073,1343.195148489936,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.707102273,270.134732053,164.68613396,0.25,0.67,0.138616025018,0.2535,0.2666,0.25174
2392200.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.9527275394435,277.5022727272727,231.0,140.0,0.30000000000000004,0.68,0.10763049169382621,296.0922425436883,297.3978791548144,1342.381748290332,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.502272727,231.0,140.0,0.3,0.68,0.10763049169399999,0.2535,0.2666,0.25174
2393100.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.9531586576295,277.2463068181818,172.68325407608697,114.29326617179215,0.35000000000000003,0.6900000000000001,0.07522934759562139,296.11049362257245,297.4096327480892,1341.2388115204844,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.246306818,172.683254076,114.293266172,0.35,0.69,0.0752293475956,0.2535,0.2666,0.25174
2394000.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.92102795878617,277.04999999999995,96.39809782608697,87.43276776246023,0.4,0.7000000000000001,0.04152950739829242,296.1106780970337,297.40491822838,1340.2902282651985,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.05,96.39809782610001,87.4327677625,0.4,0.7,0.041529507398300004,0.2535,0.2666,0.262
2394900.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.85573514375574,276.9208806818182,29.91389266304347,61.105885471898205,0.45,0.71,0.006644463161859848,296.08988827257906,297.3818820546136,1339.6199188316855,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.920880682,29.913892663,61.105885471899995,0.45,0.71,0.006644463161860001,0.2535,0.2666,0.262
2395800.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.75438982386765,276.79356060606057,1.0,37.0,0.5,0.72,-0.029315861379455077,296.04556814797894,297.3357363259004,1338.8849175866176,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.79356060599997,1.0,37.0,0.5,0.72,-0.0293158613795,0.2535,0.2666,0.262
2396700.0,1.0,0.12713296477200006,1.0,293.6499999999998,291.6388162050804,276.6694602272727,0.3530910326086978,19.050675087108015,0.55,0.73,-0.06624506094913118,295.9786922958883,297.267056374412,1338.0904349341158,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.669460227,0.353091032609,19.0506750871,0.55,0.73,-0.0662450609491,0.2535,0.2666,0.262
2397600.0,1.0,0.14602466197355343,1.0,293.6499999999998,291.52245129621144,276.54999999999995,0.06385869565217561,8.651393728222999,0.6000000000000001,0.74,-0.1040400293423529,295.8938363945855,297.18034013002625,1337.2581836690067,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.55,0.06385869565219998,8.65139372822,0.6,0.74,-0.104040029342,0.2535,0.2666,0.27897
2398500.0,1.0,0.1460667370230001,1.0,293.6499999999998,291.4192708794324,276.421875,0.0,3.676415505226487,0.64375,0.7518750000000001,-0.1426005923349769,295.8253195309449,297.21659255511787,1372.5196317486195,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.421875,0.0,3.6764155052300005,0.64375,0.751875,-0.142600592335,0.2535,0.2666,0.27897
2399400.0,1.0,0.1460667370230001,1.0,293.6499999999998,291.3319822973988,276.29166666666663,0.0,2.0,0.675,0.7658333333333333,-0.18182900955309056,295.74576570895897,297.1341251686477,1371.5321163568212,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.291666667,0.0,2.0,0.675,0.765833333333,-0.181829009553,0.2535,0.2666,0.27897
2400300.0,1.0,0.1460667370230001,1.0,293.6499999999998,291.25687141770413,276.19062499999995,0.0,1.2736607142857144,0.6937500000000001,0.779375,-0.22162935634126502,295.65748310669187,297.0434169587421,1370.6535066282536,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.190625,0.0,1.2736607142899998,0.69375,0.779375,-0.221629356341,0.2535,0.2666,0.27897
2401200.0,1.0,0.1460667370230001,1.0,293.6499999999998,291.19158499466005,276.15,0.0,0.6321428571428573,0.7000000000000001,0.79,-0.2619067908106183,295.5659042908115,296.95099589543474,1370.0653856524955,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.15,0.0,0.632142857143,0.7,0.79,-0.261906790811,0.2535,0.2666,0.27255
2402100.0,1.0,0.1460667370230001,1.0,293.6499999999998,291.13522098026937,276.15,0.0,0.17455357142857175,0.7000000000000001,0.7954687500000001,-0.30256670530884144,295.47459726112663,296.86027750175145,1369.7122440570745,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.15,0.0,0.17455357142900008,0.7,0.79546875,-0.30256670530900004,0.2535,0.2666,0.27255
2403000.0,1.0,0.271698257456169,1.0,293.6499999999998,291.0850059712457,276.15,0.0,0.0,0.7000000000000001,0.79625,-0.3435137555952814,295.3853925172353,296.77160056984474,1369.3695488496119,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.15,0.0,0.0,0.7,0.79625,-0.343513755595,0.2535,0.2666,0.27255
2403900.0,1.0,0.2719780603970001,1.0,293.6499999999998,291.04296330743813,276.15,0.0,0.0,0.7000000000000001,0.79390625,-0.38465075506071655,295.4873046331311,297.5619773566476,1607.8555445995985,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.15,0.0,0.0,0.7,0.79390625,-0.384650755061,0.2535,0.2666,0.27255
2404800.0,1.0,0.2719780603970001,1.0,294.3484444444447,291.01386774043146,276.15,0.0,0.0,0.7000000000000001,0.79,-0.425877415457355,295.5721223693629,297.6481348249766,1608.4899879047264,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.15,0.0,0.0,0.7,0.79,-0.425877415457,0.2535,0.2666,0.26394
2405700.0,1.0,0.2719780603970001,1.0,294.3500000000002,291.0435620387072,276.15,0.0,0.0,0.7000000000000001,0.7853348214285714,-0.46708890995685515,295.6264045904708,297.70316287181765,1608.8957079618049,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.15,0.0,0.0,0.7,0.785334821429,-0.46708890995700003,0.2535,0.2666,0.26394
2406600.0,1.0,0.23215966015588227,1.0,294.3500000000002,291.041633105065,276.15,0.0,0.0,0.7000000000000001,0.7800595238095238,-0.5081742292727047,295.6646672754741,297.7416623596424,1609.1797402418501,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.15,0.0,0.0,0.7,0.78005952381,-0.5081742292729999,0.2535,0.2666,0.26394
2407500.0,1.0,0.23207097775000007,1.0,294.3500000000002,291.0375742292422,276.15,0.0,0.0,0.7000000000000001,0.7747544642857144,-0.5490142977680477,295.63558727270174,297.4985257953355,1533.2207249944054,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.15,0.0,0.0,0.7,0.774754464286,-0.549014297768,0.2535,0.2666,0.26394
2408400.0,1.0,0.286205361509742,1.0,294.3500000000002,291.03140488149063,276.15,0.0,0.0,0.7000000000000001,0.77,-0.5894798151907015,295.60740468978236,297.4701161922412,1533.042942334006,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.15,0.0,0.0,0.7,0.77,-0.589479815191,0.2535,0.2666,0.26548
2409300.0,1.0,0.28632592806599977,1.0,294.3500000000002,291.02454920390096,276.09453125,0.0,0.0,0.6160156250000001,0.766235119047619,-0.6294287931162446,295.6655446337512,297.81592901118125,1635.9662241993005,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.09453125,0.0,0.0,0.616015625,0.766235119048,-0.629428793116,0.2535,0.2666,0.26548
2410200.0,1.0,0.28632592806599977,1.0,294.3500000000002,291.0170183824474,275.96875,0.0,0.0,0.434375,0.7634126984126983,-0.668703766921491,295.7174853021265,297.860785386633,1635.146748455737,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.96875,0.0,0.0,0.434375,0.763412698413,-0.6687037669210001,0.2535,0.2666,0.26548
2411100.0,1.0,0.28632592806599977,1.0,294.3500000000002,291.0082908996567,275.83359375,0.0,0.0,0.2605468750000001,0.7613839285714287,-0.7071286897396982,295.7547675417858,297.88985820473346,1634.0841966794335,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.83359375,0.0,0.0,0.260546875,0.7613839285709999,-0.7071286897399999,0.2535,0.2666,0.26548
2412000.0,1.0,0.28632592806599977,1.0,294.3500000000002,291.0000553058917,275.75,0.0,0.0,0.2,0.76,-0.7445055626728871,295.78239171530737,297.9118209490693,1633.4205545157347,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.75,0.0,0.0,0.2,0.76,-0.7445055626729999,0.2535,0.2666,0.26053000000000004
2412900.0,1.0,0.28632592806599977,1.0,294.3500000000002,290.9949966888512,275.7294270833333,0.0,0.0,0.283984375,0.7675000000000001,-0.7806109370186394,295.80436646766697,297.93216696664194,1633.3628714973902,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.729427083,0.0,0.0,0.283984375,0.7675,-0.7806109370190001,0.2535,0.2383,0.26053000000000004
2413800.0,1.0,0.28632592806599977,1.0,294.3500000000002,290.99365721876904,275.7409722222222,0.0,0.0,0.434375,0.7844444444444445,-0.8151925536308267,295.82302078459634,297.9511881213484,1633.6017225817222,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.740972222,0.0,0.0,0.434375,0.784444444444,-0.8151925536310001,0.2535,0.2383,0.26053000000000004
2414700.0,1.0,0.28632592806599977,1.0,294.3500000000002,290.99540979863207,275.78203125,0.0,0.0,0.5925781250000001,0.7991666666666667,-0.8479665759377273,295.839686728614,297.9700130663082,1634.1185002297648,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.78203125,0.0,0.0,0.592578125,0.7991666666670001,-0.847966575938,0.2535,0.2383,0.26053000000000004
2415600.0,1.0,0.28632592806599977,1.0,294.3500000000002,290.9997975572008,275.84999999999997,0.0,0.0,0.7000000000000001,0.8,-0.8786161331854507,295.8553406877824,297.98946295637427,1634.8958916310366,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.85,0.0,0.0,0.7,0.8,-0.878616133185,0.2535,0.2383,0.2493
2416500.0,1.0,0.3878528908517931,1.0,294.3500000000002,291.0063376504015,275.965,0.0,0.0,0.76171875,0.79,-0.9067922027089943,295.8708287078748,298.0113247762837,1636.1180108422348,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,275.965,0.0,0.0,0.76171875,0.79,-0.906792202709,0.2535,0.2383,0.2493
2417400.0,1.0,0.3880790088089998,1.0,294.3500000000002,291.01805040036567,276.11777777777775,0.0,0.0,0.8187500000000001,0.78,-0.932118159871008,296.03130959350585,298.70809592294654,1833.6594460912333,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,276.117777778,0.0,0.0,0.81875,0.78,-0.932118159871,0.2535,0.2383,0.2493
