time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
10285200.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.58498999579035,279.25,0.0,0.0,1.0,0.8300000000000001,-0.4366994130182018,295.3406364676404,296.0130276706737,1136.8179263887698,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.25,0.0,0.0,1.0,0.83,-0.43669941301799997,0.2535,0.2383,0.23606999999999997
10286100.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.5423114072681,279.18203124999997,0.0,0.0,0.984375,0.8353571428571429,-0.4311784762210249,295.24654043668056,295.91833606530577,1136.7093714043458,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.18203125,0.0,0.0,0.984375,0.8353571428569999,-0.43117847622100003,0.2535,0.2383,0.23606999999999997
10287000.0,1.0,0.12031863857019134,1.0,294.3500000000002,292.50059344323915,279.10625,0.0,0.0,0.9500000000000001,0.8426190476190476,-0.42283014145058506,295.15752557564394,295.8287175934241,1136.5969577319156,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.10625,0.0,0.0,0.95,0.842619047619,-0.42283014145099995,0.2535,0.2383,0.23606999999999997
10287900.0,1.0,0.120539660655,1.0,294.3500000000002,292.4643237321526,279.02734375,0.0,0.0,0.915625,0.8510714285714286,-0.4117211191319572,295.247716527224,296.55788197119216,1333.8374684051819,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.02734375,0.0,0.0,0.915625,0.8510714285709999,-0.411721119132,0.2535,0.2383,0.23606999999999997
10288800.0,1.0,0.120539660655,1.0,294.3500000000002,292.4385993023782,278.95,0.0,0.0,0.9,0.86,-0.3979374273404217,295.3231418235747,296.63287249247844,1333.7139174955237,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.95,0.0,0.0,0.9,0.86,-0.39793742734,0.2535,0.2383,0.235
10289700.0,1.0,0.120539660655,1.0,294.3500000000002,292.41868548932587,278.875,0.0,0.0,0.9,0.8716629464285715,-0.3815816006824362,295.3699401650934,296.6786662484998,1333.5107416830047,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.875,0.0,0.0,0.9,0.871662946429,-0.381581600682,0.2535,0.2383,0.235
10290600.0,1.0,0.120539660655,1.0,294.3500000000002,292.40207929627024,278.79999999999995,0.0,0.0,0.9,0.8863392857142857,-0.36276961673903174,295.39987002540556,296.7070872464514,1333.2535099393338,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.8,0.0,0.0,0.9,0.886339285714,-0.362769616739,0.2535,0.2383,0.235
10291500.0,1.0,0.120539660655,1.0,294.3500000000002,292.3864118257934,278.72499999999997,0.0,0.0,0.9,0.9003459821428571,-0.34162774395225415,295.41976662536854,296.72521150665386,1332.9645100206844,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.725,0.0,0.0,0.9,0.9003459821430001,-0.341627743952,0.2535,0.2383,0.235
10292400.0,1.0,0.120539660655,1.0,294.3500000000002,292.36903915087214,278.65,0.0,0.0,0.9,0.91,-0.3182894905009539,295.4332323731658,296.73677724443303,1332.655585743862,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.65,0.0,0.0,0.9,0.91,-0.31828949050099997,0.2535,0.2383,0.23524
10293300.0,1.0,0.120539660655,1.0,294.3500000000002,292.34931349023947,278.55234375,0.0,0.0,0.9,0.9139843750000001,-0.2928927959992431,295.4420788313329,296.7431662721205,1332.2385825995595,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.55234375,0.0,0.0,0.9,0.913984375,-0.292892795999,0.2535,0.2383,0.23524
10294200.0,1.0,0.120539660655,1.0,294.3500000000002,292.3269869682782,278.43125,0.0,0.0,0.9,0.914375,-0.26557756447203795,295.44703058938387,296.74488552935964,1331.692488193285,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.43125,0.0,0.0,0.9,0.914375,-0.265577564472,0.2535,0.2383,0.23524
10295100.0,1.0,0.120539660655,1.0,294.3500000000002,292.30334295795876,278.31953124999995,0.0,0.0,0.9,0.912578125,-0.23648359468395896,295.4485455098348,296.7433131592636,1331.1712389275806,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.31953125,0.0,0.0,0.9,0.912578125,-0.23648359468400001,0.2535,0.2383,0.23524
10296000.0,1.0,0.194866144471129,1.0,294.3500000000002,292.2798336223842,278.25,0.0,0.0,0.9,0.91,-0.2057489271895776,295.4471754773024,296.7399250223913,1330.8278583249644,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.25,0.0,0.0,0.9,0.91,-0.20574892719,0.2535,0.2383,0.23444
10296900.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.2603054513793,278.24375,0.0,0.0,0.9,0.90546875,-0.17350859896311088,295.5659847305638,297.3063031018531,1477.5404025228202,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.24375,0.0,0.0,0.9,0.90546875,-0.173508598963,0.2535,0.2383,0.23444
10297800.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.24939364089363,278.27916666666664,0.0,0.0,0.9,0.89875,-0.13989377677199744,295.67010922160944,297.4126163500328,1478.3388303834156,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.279166667,0.0,0.0,0.9,0.89875,-0.13989377677200002,0.2535,0.2383,0.23444
10298700.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.24526593384996,278.325,0.0,0.0,0.9,0.89265625,-0.10503122893373651,295.7507150127272,297.4956926139373,1479.1062194612985,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.325,0.0,0.0,0.9,0.89265625,-0.105031228934,0.2535,0.2383,0.23444
10299600.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.24545700043177,278.34999999999997,0.0,0.0,0.9,0.89,-0.06904309028228339,295.8163361974942,297.5627425340826,1479.654931412722,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.35,0.0,0.0,0.9,0.89,-0.0690430902823,0.2535,0.2383,0.23675
10300500.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.247457770563,278.35468749999995,0.0,0.0,0.9,0.8946875,-0.032046875437208744,295.8718190936281,297.6184338920784,1479.9832341366496,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.3546875,0.0,0.0,0.9,0.8946875,-0.0320468754372,0.2535,0.2383,0.23675
10301400.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.2501390555227,278.3583333333333,0.0,0.0,0.9,0.905,0.005844300841270078,295.9200212327611,297.66671220996994,1480.265226242527,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.358333333,0.0,0.0,0.9,0.905,0.005844300841270002,0.2535,0.2383,0.23675
10302300.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.25297412093244,278.35781249999997,0.0,0.1576086956521739,0.9,0.9153125,0.04452133161912153,295.96269109646846,297.7092588290675,1480.4886258331098,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.3578125,0.0,0.157608695652,0.9,0.9153125,0.044521331619100005,0.2535,0.2383,0.23675
10303200.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.25566631328087,278.34999999999997,0.0,0.5869565217391304,0.9,0.92,0.08387858262945835,296.00085287611284,297.74698141441877,1480.6355041364513,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.35,0.0,0.586956521739,0.9,0.92,0.0838785826295,0.2535,0.2383,0.24561999999999998
10304100.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.25787426143927,278.33046874999997,0.0,1.2228260869565215,0.915625,0.92,0.12381323534904709,296.03512216385656,297.7803173172907,1480.676729572489,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.33046875,0.0,1.22282608696,0.915625,0.92,0.123813235349,0.2535,0.2383,0.24561999999999998
10305000.0,1.0,0.19503168229700008,1.0,294.3500000000002,292.2587549988682,278.3020833333333,0.0,2.0,0.9500000000000001,0.92,0.16422452260283604,296.0658865355515,297.80972311039443,1480.6301858901236,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.302083333,0.0,2.0,0.95,0.92,0.164224522603,0.2535,0.2383,0.24561999999999998
10305900.0,1.0,0.028480832450380907,1.0,294.3500000000002,292.2592316289638,278.27265624999995,0.0,3.5857676630434785,0.984375,0.92,0.20501286431911492,296.09347034206917,297.8358685622217,1480.5555550545164,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.27265625,0.0,3.5857676630400004,0.984375,0.92,0.20501286431899998,0.2535,0.2383,0.24561999999999998
10306800.0,1.0,0.028109895145600017,1.0,293.6515555555553,292.25463916460933,278.25,0.0,6.819293478260869,1.0,0.92,0.24607890491675577,295.8408004408154,296.5635710861362,1150.0887722420969,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,278.25,0.0,6.81929347826,1.0,0.92,0.24607890491700002,0.2535,0.2666,0.25214000000000003
10307700.0,1.0,0.028109895145600017,1.0,293.6499999999998,292.188674628184,278.2359375,0.0,11.893172554347826,1.0,0.92,0.28732244826889586,295.6141633917402,296.3332842495453,1149.904222689299,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.2359375,0.0,11.893172554300001,1.0,0.92,0.287322448269,0.2535,0.2666,0.25214000000000003
10308600.0,1.0,0.028109895145600017,1.0,293.6499999999998,292.15315192331957,278.22916666666663,0.0,19.0,1.0,0.92,0.3286412813300623,295.4347588271961,296.1515954738592,1149.76360556275,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.229166667,0.0,19.0,1.0,0.92,0.32864128133000003,0.2535,0.2666,0.25214000000000003
10309500.0,1.0,0.028109895145600017,1.0,293.6499999999998,292.1204199693791,278.23281249999997,0.0,27.54772418478261,1.0,0.92,0.3699298734696266,295.2845181506051,296.00003591282416,1149.6564472127523,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.2328125,0.0,27.5477241848,1.0,0.92,0.36992987346999995,0.2535,0.2666,0.25214000000000003
10310400.0,1.0,0.028109895145600017,1.0,293.6499999999998,292.0900013234408,278.25,0.0,36.77309782608696,1.0,0.92,0.4110779356173788,295.15342997904776,295.86818100364644,1149.5783899110097,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.25,0.0,36.7730978261,1.0,0.92,0.411077935617,0.2535,0.2666,0.26
10311300.0,1.0,0.06665528170639574,1.0,293.6499999999998,292.06284559575477,278.28749999999997,0.0,46.61192255434783,1.0,0.92,0.45196882199814525,295.0362573080001,295.7506121356147,1149.5324468689287,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.2875,0.0,46.6119225543,1.0,0.92,0.451968821998,0.2535,0.2666,0.26
10312200.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.0403692681646,278.34166666666664,0.0,57.0,1.0,0.92,0.492477758416874,294.9967965890464,295.9558102695901,1224.8528193196362,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.341666667,0.0,57.0,1.0,0.92,0.49247775841700003,0.2535,0.2666,0.26
10313100.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.0244125733698,278.4,0.0,67.72234083850933,1.0,0.92,0.5324698861484116,294.9600829787597,295.92056702527634,1224.9416103151218,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.4,0.0,67.7223408385,1.0,0.92,0.532469886148,0.2535,0.2666,0.26
10314000.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.01347519383785,278.45,0.0,78.53493788819875,1.0,0.92,0.5717981216568679,294.9197392653571,295.88133372167493,1225.0045862299376,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.45,0.0,78.53493788819999,1.0,0.92,0.5717981216570001,0.2535,0.2666,0.25146999999999997
10314900.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.00591592659663,278.480625,0.0,89.33006599378882,1.0,0.9246875,0.6103008527266123,294.8794891233808,295.84169935150555,1225.0184053311377,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.480625,0.0,89.33006599379999,1.0,0.9246875,0.610300852727,0.2535,0.2666,0.25146999999999997
10315800.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.0007644403561,278.49833333333333,0.0,100.0,1.0,0.935,0.6477995254057738,294.8413510654891,295.8038372151178,1224.9999216324206,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.498333333,0.0,100.0,1.0,0.935,0.647799525406,0.2535,0.2666,0.25146999999999997
10316700.0,1.0,0.06674112889249996,1.0,293.6499999999998,291.9981398850658,278.51687499999997,0.0,110.49570741758242,1.0,0.9453125,0.6840962288319946,294.8062736101534,295.7689641129805,1224.9864750440445,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.516875,0.0,110.495707418,1.0,0.9453125,0.684096228832,0.2535,0.2666,0.25146999999999997
10317600.0,1.0,0.06674112889249996,1.0,293.6499999999998,291.9982536182394,278.54999999999995,0.0,120.83379120879121,1.0,0.9500000000000001,0.7189714625067192,294.77469910687734,295.7377673816599,1225.0146897873872,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.55,0.0,120.833791209,1.0,0.95,0.718971462507,0.2535,0.2666,0.24743
10318500.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.0016398302734,278.6353571428571,0.0,131.00497939560438,1.0,0.9484375,0.7521823778444992,294.7468777231455,295.7110343283667,1225.1769467450401,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.63535714299996,0.0,131.004979396,1.0,0.9484375,0.752182377844,0.2535,0.2666,0.24743
10319400.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.0086972820992,278.77428571428567,0.0,141.0,1.0,0.9450000000000001,0.78346192326342,294.7230732430424,295.6892380241495,1225.4936993568579,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.77428571400003,0.0,141.0,1.0,0.945,0.7834619232629999,0.2535,0.2666,0.24743
10320300.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.01844354899725,278.9260714285714,0.0,150.28185096153845,1.0,0.9415625,0.8125194793981952,294.7033547087519,295.67182096102727,1225.8604672324284,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.926071429,0.0,150.28185096200002,1.0,0.9415625,0.812519479398,0.2535,0.2666,0.24743
10321200.0,1.0,0.06674112889249996,1.0,293.6499999999998,292.0291612095671,279.04999999999995,0.0,158.51442307692307,1.0,0.9400000000000001,0.8390437180882985,294.68751869679255,295.6579314830528,1226.1694047815358,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.05,0.0,158.514423077,1.0,0.94,0.8390437180879999,0.2535,0.2666,0.24485
10322100.0,1.0,0.06277265305295733,1.0,293.6499999999998,292.03972854742733,279.09642857142853,0.0,165.98978365384616,1.0,0.9400000000000001,0.8627084958314123,294.67508444129544,295.6462984866031,1226.2871152452296,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.096428571,0.0,165.989783654,1.0,0.94,0.8627084958310001,0.2535,0.2666,0.24485
10323000.0,1.0,0.0627638145767,1.0,293.6499999999998,292.05004232135036,279.0857142857143,0.0,173.0,1.0,0.9400000000000001,0.8831825061600288,294.6583839345256,295.60356437128144,1218.4000761062043,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.085714286,0.0,173.0,1.0,0.94,0.8831825061599999,0.2535,0.2666,0.24485
10323900.0,1.0,0.09760730483410981,1.0,293.6499999999998,292.0609953262879,279.08214285714286,0.15624999999999997,179.443359375,1.0,0.9400000000000001,0.9001430543773121,294.64481987883164,295.5896673511388,1218.3630838882104,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.082142857,0.15625,179.443359375,1.0,0.94,0.900143054377,0.2535,0.2666,0.24485
10324800.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.0757413486356,279.15,0.4999999999999999,185.05729166666666,1.0,0.9400000000000001,0.913293601820182,294.696349499829,295.86726139465554,1287.5134476442238,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.15,0.5,185.05729166700002,1.0,0.94,0.9132936018200001,0.2535,0.2666,0.24085
10325700.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.0989052164861,279.3640625,0.8437499999999999,189.892578125,1.0,0.9400000000000001,0.922383690720253,294.74526649498875,295.9211498742092,1288.4311007293486,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.3640625,0.84375,189.892578125,1.0,0.94,0.9223836907200001,0.2535,0.2666,0.24085
10326600.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.13091777679614,279.6875,1.0,194.0,1.0,0.9400000000000001,0.9272287402901584,294.7872951842305,295.97080322441235,1289.794761284027,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.6875,1.0,194.0,1.0,0.94,0.92722874029,0.2535,0.2666,0.24085
10327500.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.1686725759589,280.0171875,1.0,197.307109375,1.0,0.9400000000000001,0.9277264361141746,294.82673123743814,296.0181942252022,1291.2192252373227,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.0171875,1.0,197.307109375,1.0,0.94,0.927726436114,0.2535,0.2666,0.24085
10328400.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.2077404959049,280.25,1.0,199.72520833333334,1.0,0.9400000000000001,0.9238664933714965,294.8654836817215,296.06285763429366,1292.2935091724848,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.25,1.0,199.72520833299998,1.0,0.94,0.923866493371,0.2535,0.2666,0.23649
10329300.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.2447195218459,280.3946875,1.0,201.280703125,1.0,0.9384375,0.9157316794506817,294.9038545797246,296.1046569231166,1292.9842892711783,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.3946875,1.0,201.280703125,1.0,0.9384375,0.915731679451,0.2535,0.2666,0.23649
10330200.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.2808324103179,280.5275,1.0,202.0,1.0,0.935,0.9034898660509268,294.94207030157037,296.14594640476116,1293.6265055287997,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.5275,1.0,202.0,1.0,0.935,0.903489866051,0.2535,0.2666,0.23649
10331100.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.3166603930539,280.64656249999996,1.0,201.90875,1.0,0.9315625000000001,0.8873788540165031,294.9803266385803,296.1869462366379,1294.2156388494334,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.6465625,1.0,201.90875,1.0,0.9315625,0.887378854017,0.2535,0.2666,0.23649
10332000.0,1.0,0.09768490726230003,1.0,293.6499999999998,292.35202260318147,280.75,1.0,201.03,1.0,0.93,0.8676870343389522,295.01861742988626,296.2276117997225,1294.7432103953404,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.75,1.0,201.03,1.0,0.93,0.867687034339,0.2535,0.2666,0.23498000000000002
10332900.0,1.0,0.09163180449651934,1.0,293.6499999999998,292.3862132590831,280.82374999999996,1.0,199.38625,1.0,0.93440625,0.8447332361036154,295.0568046043317,296.2675255610994,1295.1550412325441,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.82375,1.0,199.38625,1.0,0.93440625,0.8447332361040001,0.2535,0.2666,0.23498000000000002
10333800.0,1.0,0.0916183231986,1.0,293.6499999999998,292.4182095181437,280.87666666666667,1.0,197.0,1.0,0.94425,0.8188484904149991,295.08337941703655,296.25397866086735,1282.9821511772057,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.876666667,1.0,197.0,1.0,0.94425,0.8188484904150001,0.2535,0.2666,0.23498000000000002
10334700.0,1.0,0.0916183231986,1.0,293.6499999999998,292.4478996349296,280.94124999999997,0.84375,193.959375,1.0,0.9544687500000001,0.7903613540767516,295.1105999078895,296.2823424798141,1283.2917373855794,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.94125,0.84375,193.959375,1.0,0.95446875,0.790361354077,0.2535,0.2666,0.23498000000000002
10335600.0,1.0,0.0916183231986,1.0,293.6499999999998,292.47616234117663,281.04999999999995,0.5000000000000001,190.225,1.0,0.96,0.7595873533330824,295.13939277636337,296.3132478294685,1283.770221718706,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,281.05,0.5,190.225,1.0,0.96,0.759587353333,0.2535,0.2666,0.23494
